,swing_id,timestamp,accX,accY,accZ,rotX,rotY,rotZ,trackman_speed
133,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.35603475570679,1.23414826393127,0.0328246355056763,1.4621913433075,-1.64997732639313,-5.71852874755859,107.0
134,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.28952622413635,0.88094174861908,-0.0438204407691956,0.786505460739136,-1.82184684276581,-5.68360137939453,107.0
135,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.37794435024261,0.765990436077118,-0.0470309257507324,0.383515805006027,-1.84261000156403,-5.65853261947632,107.0
136,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.43401312828064,0.878425359725952,0.0269769430160522,0.775013744831085,-1.70082235336304,-5.67183303833008,107.0
137,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.50514340400696,0.949098706245422,0.0847024917602539,0.983409821987152,-1.71052777767181,-5.64828062057495,107.0
138,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.58335423469543,0.832347214221954,0.00582647323608398,0.993918716907501,-1.75556337833405,-5.41404247283936,107.0
139,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.58117592334747,0.703051805496216,-0.0377190113067627,1.13782441616058,-2.00174236297607,-5.30111169815064,107.0
140,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.59996867179871,0.656424403190613,-0.161924421787262,1.49380719661713,-1.98233556747437,-5.09650468826294,107.0
141,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.60406255722046,0.514015197753906,-0.135237634181976,1.65647900104523,-2.27931642532349,-4.74165010452271,107.0
142,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.63623082637787,0.360167443752289,-0.121255159378052,2.04840278625488,-2.69402575492859,-4.19373321533203,107.0
143,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.58680081367493,0.292640775442123,-0.238257348537445,2.87590289115906,-2.73433256149292,-3.64958715438843,107.0
144,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.56232297420502,0.271397441625595,-0.179046332836151,3.38681125640869,-2.33895897865295,-3.15462708473206,107.0
145,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.45778441429138,-0.0472609996795654,0.127502381801605,2.39283061027527,-2.3142261505127,-2.62228751182556,107.0
146,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.4304746389389,-0.478770881891251,0.05271315574646,1.54632997512817,-2.01449060440063,-1.76329576969147,107.0
147,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.40792810916901,-0.817366719245911,0.351696997880936,1.03802955150604,-1.57619345188141,-1.11973023414612,107.0
148,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.53810286521912,-0.993836045265198,1.02063179016113,1.34993076324463,-0.407758444547653,-0.302319765090942,107.0
149,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.65838360786438,-1.31662273406982,1.84120523929596,1.90515100955963,1.06853568553925,0.455132693052292,107.0
150,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,2.33628582954407,-1.68626093864441,2.54896569252014,1.31079590320587,2.20070481300354,1.87534201145172,107.0
151,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,3.24212121963501,-2.15082550048828,3.19616937637329,-0.126770719885826,3.00310492515564,3.40970635414124,107.0
152,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,3.95736956596375,-2.20712900161743,3.51119542121887,-0.666905462741852,4.08232164382935,5.22272253036499,107.0
153,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,4.31593227386475,-2.27146410942078,3.29435777664185,-0.707273542881012,5.41681718826294,6.80873680114746,107.0
154,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,5.12831354141235,-2.07942771911621,2.96836686134338,-0.037519283592701,7.17287540435791,8.21582508087158,107.0
155,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,6.52786588668823,-1.75321793556213,2.34194397926331,-0.0484152771532536,8.87573528289795,9.33026695251465,107.0
156,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,8.41013050079346,-1.14748406410217,1.47161078453064,-1.59415793418884,11.5686702728271,10.1860637664795,107.0
157,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,11.4919261932373,0.383691161870956,-0.110792100429535,-4.83014440536499,11.379828453064,12.5737142562866,107.0
158,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,13.9637432098389,3.17431974411011,-1.99532914161682,-8.13391971588135,9.866530418396,14.0664024353027,107.0
159,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,14.3255481719971,6.37770652770996,-3.23675441741943,-11.8823862075806,5.06337451934814,14.3925561904907,107.0
160,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,12.3430490493774,10.5671882629395,-3.04410195350647,-13.0563621520996,-0.941310405731201,15.9569864273071,107.0
161,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,8.08329582214356,12.7119941711426,-1.20902240276337,-22.2693538665772,-2.68895030021668,16.6236991882324,107.0
162,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,3.26831126213074,9.18621063232422,2.25079107284546,-25.1588039398193,-6.0511646270752,12.9928493499756,107.0
163,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,2.12561392784119,0.653653025627136,1.64890146255493,-15.5870752334595,-20.458381652832,-7.32156562805176,107.0
164,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,11.7278099060059,8.10307693481445,1.6912225484848,-31.9695072174072,-4.70936012268066,-7.12118721008301,107.0
165,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,-1.23785829544067,1.88892686367035,10.0362415313721,13.8412866592407,-3.18941187858582,-4.60363435745239,107.0
166,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,2.65556788444519,9.07696628570557,-2.49678468704224,3.32719373703003,-8.58145713806152,-1.24092304706573,107.0
167,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,14.1439294815063,-8.77528667449951,0.540074288845062,-0.0985905453562737,-7.20188522338867,-3.32490015029907,107.0
168,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,8.5647783279419,0.203084230422974,3.75937604904175,6.80890369415283,-3.64679861068726,-2.5000946521759,107.0
169,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,8.1480302810669,-0.491533517837524,5.69661712646484,5.59121751785278,-4.49558687210083,-0.829159617424011,107.0
170,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,5.40092182159424,-0.852081179618835,6.58806371688843,8.59463787078857,-4.91182947158814,1.75670909881592,107.0
171,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,1.89439237117767,2.09871077537537,6.9063024520874,6.4865026473999,-6.61185264587402,3.51974248886108,107.0
172,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,-0.04287388920784,3.28839111328125,6.08302307128906,6.81373405456543,-7.64027833938599,4.08748626708984,107.0
173,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,-0.89858889579773,3.92394948005676,5.1497745513916,6.30841875076294,-8.47140884399414,4.18619012832642,107.0
174,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:22 +0000,-0.926125049591065,3.99294114112854,4.58209848403931,5.67605257034302,-8.72415065765381,3.92506885528564,107.0
175,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-1.04774856567383,3.80418920516968,3.89965343475342,6.28139448165894,-8.1018705368042,3.57139897346497,107.0
176,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.870913922786713,2.78233814239502,3.1860773563385,6.09976720809937,-7.54354333877564,3.67780303955078,107.0
177,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-1.05969381332397,2.31334733963013,2.74552536010742,5.26946353912354,-6.20172882080078,3.3850314617157,107.0
178,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-1.1670389175415,2.23540043830872,2.75368118286133,4.48169898986816,-5.38712596893311,2.75996017456055,107.0
179,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.908872544765472,1.93338680267334,2.82102251052856,4.29527854919434,-3.76324033737183,2.50600028038025,107.0
180,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.509318232536316,0.916601657867432,2.37301301956177,4.28456115722656,-3.00497937202454,2.18520426750183,107.0
181,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.594690680503845,1.01557123661041,2.37947583198547,3.2692506313324,-2.27064776420593,1.61337232589722,107.0
182,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.722025811672211,0.550851583480835,1.74416553974152,3.80237698554993,-1.93312191963196,1.58795118331909,107.0
183,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.39929461479187,-0.00115320831537247,0.796690344810486,4.51128101348877,-1.77955412864685,1.46196043491364,107.0
184,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.592127919197083,0.524264693260193,0.464640319347382,4.69847059249878,-2.03602457046509,1.20260345935822,107.0
185,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.745975494384766,0.302451431751251,0.34182208776474,4.6385817527771,-2.11631965637207,0.997540414333344,107.0
186,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.985266923904419,0.234390914440155,0.144241690635681,4.23973035812378,-2.075434923172,0.571880638599396,107.0
187,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-1.04404902458191,0.0507329106330872,0.0991020798683167,3.94530510902405,-1.73132812976837,0.191447347402573,107.0
188,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.906432271003723,-0.152970924973488,0.0627986192703247,3.92084980010986,-1.26854145526886,0.0721327736973763,107.0
189,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.661405384540558,-0.168954700231552,0.262543082237244,3.47815179824829,-0.904580891132355,-0.178398430347443,107.0
190,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.616407215595245,0.0960226133465767,0.554924488067627,3.073805809021,-0.196239739656448,-0.589141964912415,107.0
191,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.472169160842896,-0.0628366991877556,0.378053665161133,3.57233858108521,0.250826388597488,-0.75641667842865,107.0
192,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.339018881320953,-0.294261991977692,0.188101410865784,3.93625402450562,0.240737229585648,-0.743510723114014,107.0
193,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.310189664363861,-0.190082594752312,0.0659103393554688,3.94159483909607,0.324131578207016,-0.932174205780029,107.0
194,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.412801086902618,-0.110140331089497,0.37521505355835,2.94467544555664,0.1903096139431,-1.09548211097717,107.0
195,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.301289081573486,-0.0971846282482147,0.424535870552063,2.45368123054504,0.133926227688789,-1.20123815536499,107.0
196,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.213667392730713,-0.0821904987096787,0.440431594848633,2.41927194595337,0.0611705295741558,-1.12990057468414,107.0
197,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.17094886302948,-0.260420322418213,0.343304872512817,2.08826947212219,0.0515148378908634,-0.778490245342255,107.0
198,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0351009368896484,-0.256095111370087,0.171317100524902,1.65486717224121,-0.0848202258348465,-0.423790097236633,107.0
199,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0702133774757385,-0.135712340474129,0.284600496292114,1.50670516490936,-0.332977920770645,-0.108646154403687,107.0
200,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0491970181465149,-0.013272151350975,0.195584416389465,1.84617781639099,-0.13371405005455,-0.185719147324562,107.0
201,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0445387363433838,0.12853054702282,0.208567976951599,1.43080294132233,-0.13730052113533,-0.334461748600006,107.0
202,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.00020289421081543,0.207751795649529,0.107453808188438,1.95261764526367,-0.167650356888771,-0.442708671092987,107.0
203,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0321109294891357,0.205278411507607,-0.0428506210446358,2.08886003494263,-0.133408680558205,-0.483874827623367,107.0
204,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.010765552520752,0.0953127890825272,-0.00680826604366303,1.69879758358002,-0.305484622716904,-0.502889513969421,107.0
205,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.00191503763198853,0.150365084409714,0.0755278021097183,1.62879991531372,-0.309715569019318,-0.541406571865082,107.0
206,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0450577735900879,0.0437978655099869,0.19957409799099,1.17430007457733,-0.329912334680557,-0.457098454236984,107.0
207,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0519417524337769,-0.176701352000237,0.186405897140503,0.329730540513992,-0.238682508468628,-0.376730710268021,107.0
208,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0285230875015259,-0.0274694561958313,0.181351885199547,0.114829763770103,-0.295459806919098,-0.324686348438263,107.0
209,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0380209684371948,0.0973660349845886,0.16969658434391,-0.0657355785369873,-0.298682451248169,-0.442843675613403,107.0
210,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0579125881195068,0.0835341811180115,0.0965758562088013,-0.139590620994568,-0.333584785461426,-0.441646039485931,107.0
211,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.00435417890548706,0.00704148411750794,0.0758589506149292,-0.0729742869734764,-0.3240986764431,-0.370663940906525,107.0
212,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0205427408218384,0.0111995935440063,0.0952097475528717,-0.254445105791092,-0.344195395708084,-0.300644934177399,107.0
213,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.022206723690033,0.113490223884583,0.0138975381851196,-0.31961315870285,-0.327983349561691,-0.332056969404221,107.0
214,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0118148326873779,0.122016310691834,-0.022273063659668,-0.408896118402481,-0.241547003388405,-0.329594343900681,107.0
215,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.028195321559906,0.0359125137329102,-0.0505928099155426,-0.36225613951683,-0.290796935558319,-0.222273379564285,107.0
216,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.111262023448944,-0.0153564214706421,-0.0111432075500488,-0.439294368028641,-0.337380439043045,-0.154666319489479,107.0
217,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0239185690879822,0.0355405807495117,0.0664952993392944,-0.466084390878677,-0.264298975467682,-0.163125142455101,107.0
218,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0217863917350769,0.0393999814987183,0.0205160677433014,-0.733401238918304,-0.253807663917542,-0.165139868855476,107.0
219,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.0126828551292419,0.0779899060726166,-0.0427796542644501,-0.663542866706848,-0.304254084825516,-0.141173511743546,107.0
220,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,0.00135934352874756,0.0425626039505005,-0.0276684761047363,-0.573520541191101,-0.352056831121445,-0.103760316967964,107.0
221,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0126648545265198,-0.00709661841392517,0.00969517230987549,-0.576528489589691,-0.340256035327911,-0.0937894880771637,107.0
222,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.00401443243026733,0.022796094417572,0.0345660746097565,-0.54316371679306,-0.302805095911026,-0.0860354229807854,107.0
223,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.00933152437210083,0.0201937258243561,-0.0135755836963654,-0.503711342811585,-0.300287842750549,-0.0468305014073849,107.0
224,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:23 +0000,-0.0174809098243713,0.0177832543849945,-0.0685104131698608,-0.362078577280045,-0.34235891699791,0.0543970949947834,107.0
225,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0196380019187927,0.00647255778312683,-0.0567689090967178,-0.362058013677597,-0.335220038890839,0.106435261666775,107.0
226,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0209638476371765,0.0183148682117462,-0.0248687416315079,-0.35078439116478,-0.419491916894913,0.112986773252487,107.0
227,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0113170146942139,0.0475724339485168,-0.0261615663766861,-0.290706753730774,-0.409140557050705,-0.0233126599341631,107.0
228,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0481277108192444,0.086173951625824,-0.0131064355373383,-0.385397046804428,-0.414372056722641,-0.1144739985466,107.0
229,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0419433116912842,0.0152430832386017,0.0334399491548538,-0.525720179080963,-0.425085753202438,-0.127910122275352,107.0
230,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0323333740234375,-0.0218468308448792,0.0411816835403442,-0.437581390142441,-0.399489462375641,-0.113832794129848,107.0
231,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.00548923015594482,-0.0532642602920532,0.0602438151836395,-0.55256986618042,-0.501593112945557,-0.0281272549182177,107.0
232,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0168423056602478,0.00396418571472168,0.147638440132141,-0.723358035087585,-0.53322035074234,-0.00780702428892255,107.0
233,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.117399036884308,0.0790814459323883,0.216741412878037,-0.731225430965424,-0.552415430545807,0.0127694457769394,107.0
234,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0819026231765747,0.00765857100486755,0.132084608078003,-0.681402266025543,-0.696965157985687,0.123619802296162,107.0
235,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0309825539588928,-0.0870867371559143,0.0911459624767304,-0.76815801858902,-0.873426079750061,0.303953438997269,107.0
236,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0756922960281372,-0.0281912684440613,0.135267496109009,-0.882737517356873,-0.980796337127686,0.369638621807098,107.0
237,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.11137855052948,0.153156608343124,0.150621801614761,-0.798097491264343,-0.938462913036346,0.374158173799515,107.0
238,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.137598991394043,0.261827021837235,0.203115791082382,-0.825951397418976,-0.728029251098633,0.281160354614258,107.0
239,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0794413685798645,0.018126517534256,0.159315168857574,-1.13845014572144,-0.614209115505219,0.380445241928101,107.0
240,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,0.0159991979598999,-0.126859098672867,0.141527146100998,-1.45711755752563,-0.675990462303162,0.504728317260742,107.0
241,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,0.000790596008300781,0.0191444158554077,0.119260340929031,-1.38612484931946,-0.58488941192627,0.526770889759064,107.0
242,114BBCD7-5771-4E6B-941E-548C69AFAB06,2025-06-15 21:41:24 +0000,-0.0820004940032959,0.147628664970398,0.145686805248261,-1.36607754230499,-0.413535982370377,0.444333791732788,107.0
